@relation 'Reputation Site Dataset'

@attribute TLD_AS_com numeric
@attribute TLD_AS_org numeric
@attribute TLD_AS_edu numeric
@attribute TLD_AS_gov numeric
@attribute TLD_AS_uk numeric
@attribute TLD_AS_rest numeric
@attribute Hit_AS_mal numeric
@attribute Hit_AS_phis numeric
@attribute Hit_AS_spam numeric
@attribute NS_Dist_AS numeric
@attribute NS_Count numeric
@attribute TTL_NS numeric
@attribute TTL_DNS_Record numeric
@attribute token_count numeric
@attribute avg_token_count numeric
@attribute SLD_URL_mal numeric
@attribute SLD_URL_phis numeric
@attribute SLD_URL_spam numeric
@attribute inbound_link_google numeric
@attribute inbound_link_yahoo numeric
@attribute inbound_link_bing numeric
@attribute lookup_time numeric
@attribute class {malware,phishing,spamming}

@data
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6,0,0,0.000004,0,0,0,73,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,17.5,0,0,0.000004,0,0,0,65,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,7.5,0,0,0.000004,0,0,0,110,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,7.5,0,0,0.000004,0,0,0,75,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8,0,0,0.000004,0,0,0,76,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9,0,0,0.000004,0,0,0,81,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.5,0,0,0.000004,0,0,0,24006,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9.5,0,0,0.000004,0,0,0,75,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8,0,0,0.000004,0,0,0,66,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.75,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3,0,0,0.000004,0,0,0,338,spamming
0,0,0,0,0,0,0,0,0,0,11,0,0,2,5,0,0,0.000004,0,0,0,83,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8,0,0,0.000004,0,0,0,72,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9.5,0,0,0.000004,0,0,0,76,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8,0,0,0.000004,0,0,0,109,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9,0,0,0.000004,0,0,0,223,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,7.5,0,0,0.000004,0,0,0,63,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8,0,0,0.000004,0,0,0,105,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9.5,0,0,0.000004,0,0,0,74,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8.5,0,0,0.000004,0,0,0,77,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8.5,0,0,0.000004,0,0,0,263,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,7.5,0,0,0.000004,0,0,0,55,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9,0,0,0.000004,0,0,0,83,spamming
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8,0,0,0.000004,0,0,0,276,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,21.5,0,0,0.000004,0,0,0,81,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0.000004,0,0,0,114,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,21,0,0,0.000004,0,0,0,63,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,10,0,0,0.000004,0,0,0,280,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4,0,0,0.000004,0,0,0,107,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,6.5,0,0,0.000004,0,0,0,91,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4.5,0,0,0.000004,0,0,0,66,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,3,2.666667,0,0,0.000004,0,0,0,115,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9,0,0,0.000004,0,0,0,59,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8.5,0,0,0.000004,0,0,0,82,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9.5,0,0,0.000004,0,0,0,68,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9.5,0,0,0.000004,0,0,0,75,spamming
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0.000004,0,0,0,1286,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,56,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9,0,0,0.000004,0,0,0,67,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9,0,0,0.000004,0,0,0,74,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,21,0,0,0.000004,0,0,0,110,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,19.5,0,0,0.000004,0,0,0,82,spamming
0,0,0,0,0,0,0,0,0,0,7,0,0,2,5,0,0,0.000004,0,0,0,91,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6.5,0,0,0.000004,0,0,0,684,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8,0,0,0.000004,0,0,0,81,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,12.5,0,0,0.000004,0,0,0,80,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,4.5,0,0,0.000004,0,0,0,145,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6.5,0,0,0.000004,0,0,0,342,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,7,0,0,0.000004,0,0,0,75,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,7.5,0,0,0.000004,0,0,0,101,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8,0,0,0.000004,0,0,0,345,spamming
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7,0,0,0.000004,0,0,0,427,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,7.5,0,0,0.000004,0,0,0,271,spamming
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6.5,0,0,0.000004,0,0,0,1218,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,7.5,0,0,0.000004,0,0,0,175,spamming
0,0,0,0,0,0,0,0,0,0,2,0,0,2,9,0,0,0.000004,0,0,0,264,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,6,0,0,0.000004,0,0,0,287,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9.5,0,0,0.000004,0,0,0,57,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,4.5,0,0,0.000004,0,0,0,85,spamming
0,0,0,0,0,0,0,0,0,0,7,0,0,3,4,0,0,0.000025,0,0,0,787,spamming
0,0,0,0,0,0,0,0,0,0,3,0,0,2,6,0,0,0.000004,0,0,0,473,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9,0,0,0.000004,0,0,0,111,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,4,0,0,0.000004,0,0,0,112,spamming
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6.5,0,0,0.000004,0,0,0,389,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,3,7,0,0,0.000004,0,0,0,68,spamming
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7.5,0,0,0.000004,0,0,0,434,spamming
0,0,0,0,0,0,0,0,0,0,8,0,0,2,9,0,0,0.000004,0,0,0,554,spamming
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6,0,0,0.000004,0,0,0,404,spamming
0,0,0,0,0,0,0,0,0,0,2,0,0,3,7,0,0,0.000004,0,0,0,455,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9,0,0,0.000004,0,0,0,100,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9.5,0,0,0.000004,0,0,0,66,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,7.5,0,0,0.000004,0,0,0,229,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,6,0,0,0.000004,0,0,0,380,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9.5,0,0,0.000004,0,0,0,105,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,17.5,0,0,0.000004,0,0,0,110,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8,0,0,0.000004,0,0,0,65,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6.5,0,0,0.000004,0,0,0,131,spamming
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6,0,0,0.000004,0,0,0,176,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,7.5,0,0,0.000004,0,0,0,117,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6.5,0,0,0.000004,0,0,0,309,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8,0,0,0.000004,0,0,0,72,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9,0,0,0.000004,0,0,0,66,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8,0,0,0.000004,0,0,0,283,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9.5,0,0,0.000004,0,0,0,97,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9.5,0,0,0.000004,0,0,0,56,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,7.5,0,0,0.000004,0,0,0,124,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8.5,0,0,0.000004,0,0,0,63,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,3,3.333333,0.00964,0.038167,0.00537,0,0,0,166,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8,0,0,0.000004,0,0,0,51,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4,0,0,0.000004,0,0,0,92,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4.5,0,0,0.000004,0,0,0,53,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,5.5,0,0,0.000004,0,0,0,155,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,17,0,0,0.000004,0,0,0,75,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,7,0,0,0.000004,0,0,0,56,spamming
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6.5,0,0,0.000004,0,0,0,65,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,3,4.666667,0.00964,0.038167,0.00537,0,0,0,163,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,10.5,0,0,0.000004,0,0,0,329,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,5.5,0,0,0.000004,0,0,0,381,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9,0,0,0.000004,0,0,0,54,spamming
0,0,0,0,0,0,0,0,0,0,2,0,0,4,2.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7,0,0,0.000004,0,0,0,255,spamming
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0,0,0.000004,0,0,0,65,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,19.5,0,0,0.000004,0,0,0,53,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,3,7.333333,0,0,0.000004,0,0,0,240,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4,0,0,0.000004,0,0,0,55,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,5,0,0,0.000004,0,0,0,181,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,11,0,0,0.000004,0,0,0,60,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6,0,0,0.000004,0,0,0,104,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6,0,0,0.000004,0,0,0,96,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6,0,0,0.000004,0,0,0,75,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6.5,0,0,0.000004,0,0,0,75,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6.5,0,0,0.000004,0,0,0,114,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,3,6,0,0,0.000004,0,0,0,316,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4.5,0,0,0.000004,0,0,0,108,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,3,6,0,0,0.000004,0,0,0,254,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,3,4,0,0,0.000004,0,0,0,64,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,13.5,0,0,0.000004,0,0,0,92,spamming
0,0,0,0,0,0,0,0,0,0,7,0,0,2,10.5,0,0,0.000004,0,0,0,256,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,5,0,0,0.000004,0,0,0,130,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,6.5,0,0,0.000004,0,0,0,140,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,11.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,19.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0.000004,0,0,0,297,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,3,6,0,0,0.000004,0,0,0,316,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,3,6,0,0,0.000004,0,0,0,258,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,21,0,0,0.000004,0,0,0,116,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8,0,0,0.000004,0,0,0,146,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8,0,0,0.000004,0,0,0,260,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8,0,0,0.000004,0,0,0,302,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6.5,0,0,0.000004,0,0,0,126,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,3,6,0,0,0.000004,0,0,0,261,spamming
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4,0,0,0.00017,0,0,0,303,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,3,6,0,0,0.000004,0,0,0,233,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6,0,0,0.000004,0,0,0,45,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,3,6,0,0,0.000004,0,0,0,249,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8,0,0,0.000004,0,0,0,293,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,6.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,3,6,0,0,0.000004,0,0,0,268,spamming
0,0,0,0,0,0,0,0,0,0,2,0,0,4,3.25,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4,0,0,0.000004,0,0,0,55,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,3,4,0,0,0.000004,0,0,0,55,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,19.5,0,0,0.000004,0,0,0,64,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,3,8.333333,0,0,0.000004,0,0,0,255,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,3,3.666667,0,0,0.000004,0,0,0,297,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,4,4,0,0,0.000004,0,0,0,329,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,20.5,0,0,0.000004,0,0,0,78,spamming
0,0,0,0,0,0,0,0,0,0,7,0,0,2,7,0,0,0.000004,0,0,0,537,spamming
0,0,0,0,0,0,0,0,0,0,2,0,0,4,2.75,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8,0,0,0.000004,0,0,0,49,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,3,8.666667,0,0,0.000004,0,0,0,274,spamming
0,0,0,0,0,0,0,0,0,0,2,0,0,4,3,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4,0,0,0.000004,0,0,0,70,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,4,4.75,0,0,0.000004,0,0,0,58,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,4,4,0,0,0.000004,0,0,0,294,spamming
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4,0,0,0.000017,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,5.5,0,0,0.000004,0,0,0,107,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,3,5.666667,0,0,0.000004,0,0,0,114,spamming
0,0,0,0,0,0,0,0,0,0,7,0,0,3,5.333333,0,0,0.00014,0,0,0,427,spamming
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0,0,0.000004,0,0,0,204,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,3,7.333333,0,0,0.000004,0,0,0,140,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,3,7.666667,0,0,0.000004,0,0,0,54,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4,0,0,0.000004,0,0,0,61,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,4,5.75,0,0,0.000004,0,0,0,250,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,6.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,4,5.75,0,0,0.000004,0,0,0,256,spamming
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,4,5.75,0,0,0.000004,0,0,0,292,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,4,5.75,0,0,0.000004,0,0,0,255,spamming
0,0,0,0,0,0,0,0,0,0,2,0,0,4,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,2,0,0,4,2.75,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,2,0,0,4,3.25,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,2,0,0,4,3.25,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,2,0,0,4,3.25,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,4,5.75,0,0,0.000004,0,0,0,233,spamming
0,0,0,0,0,0,0,0,0,0,2,0,0,4,2.75,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,0,0,0,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,15,0,0,2,4.5,0,0,0.000004,0,0,0,686,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,4,5.75,0,0,0.000004,0,0,0,223,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,3,7,0,0,0.000004,0,0,0,221,spamming
0,0,0,0,0,0,0,0,0,0,10,0,0,2,10,0,0,0.000004,0,0,0,310,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,3,7.666667,0,0,0.000004,0,0,0,54,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,4,5.75,0,0,0.000004,0,0,0,230,spamming
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8.5,0,0,0.000004,0,0,0,53,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4,0,0,0.000004,0,0,0,37,spamming
0,0,0,0,0,0,0,0,0,0,7,0,0,2,5.5,0,0,0.000004,0,0,0,75,spamming
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0.000004,0,0,0,207,spamming
0,0,0,0,0,0,0,0,0,0,2,0,0,2,8,0,0,0.000004,0,0,0,200,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,4,4.75,0,0,0.000004,0,0,0,75,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,4,4,0,0,0.000004,0,0,0,242,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,4,5.75,0,0,0.000004,0,0,0,232,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,4,3.25,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8.5,0,0,0.000004,0,0,0,54,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,3,5.666667,0,0,0.000004,0,0,0,164,spamming
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6,0,0,0.000004,0,0,0,255,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6.5,0,0,0.000004,0,0,0,61,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,3,5.666667,0,0,0.000004,0,0,0,77,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,4,3.25,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,2,0,0,4,3,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,4,2,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,4,2.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,2,0,0,4,3.25,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.75,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,15,0,0,0.000004,0,0,0,284,spamming
0,0,0,0,0,0,0,0,0,0,1,0,0,2,4.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,3,4.666667,0,0,0.000004,0,0,0,480,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4,0,0,0.000004,0,0,0,54,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,3,6,0,0,0.000004,0,0,0,104,spamming
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,21,0,0,0.000004,0,0,0,67,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,19.5,0,0,0.000004,0,0,0,67,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8,0,0,0.000004,0,0,0,317,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,9.5,0,0,0.000004,0,0,0,96,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,6,0,0,0.000004,0,0,0,345,spamming
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,5,0,0,0.000004,0,0,0,92,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,7.5,0,0,0.000004,0,0,0,101,spamming
0,0,0,0,0,0,0,0,0,0,2,0,0,5,3.2,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,7.5,0,0,0.000004,0,0,0,72,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,21,0,0,0.000004,0,0,0,68,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,19.5,0,0,0.000004,0,0,0,92,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,3,5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,7,0,0,0.000004,0,0,0,80,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,6,0,0,0.000004,0,0,0,133,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,3,5.333333,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0.000004,0,0,0,367,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,7,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,21,0,0,0.000004,0,0,0,52,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,19.5,0,0,0.000004,0,0,0,77,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6.5,0,0,0.000004,0,0,0,84,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,115,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,21,0,0,0.000004,0,0,0,104,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,19.5,0,0,0.000004,0,0,0,131,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,10.5,0,0,0.000004,0,0,0,365,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,15,0,0,0.000004,0,0,0,49,spamming
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7.5,0,0,0.000004,0,0,0,71,spamming
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5.5,0,0,0.000004,0,0,0,49,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,19.5,0,0,0.000004,0,0,0,79,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,2.5,0,0,0.000004,0,0,0,134,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,6.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,3,4,0,0,0.000004,0,0,0,101,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,10.5,0,0,0.000004,0,0,0,87,spamming
0,0,0,0,0,0,0,0,0,0,2,0,0,2,13.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6,0,0,0.000004,0,0,0,277,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6.5,0,0,0.000004,0,0,0,246,spamming
