@relation 'Reputation Site Dataset'

@attribute token_count numeric
@attribute avg_token_count numeric
@attribute SLD_URL_mal numeric
@attribute SLD_URL_phis numeric
@attribute SLD_URL_spam numeric
@attribute inbound_link_google numeric
@attribute inbound_link_yahoo numeric
@attribute inbound_link_bing numeric
@attribute lookup_time numeric
@attribute class {normal,abnormal}

@data
2,5,0,0,0,0,0,0,183,normal
2,4,0,0,0,0,0,0,70,normal
2,5,0,0,0,0,0,0,63,normal
2,5.5,0,0,0,0,0,0,402,normal
2,8.5,0,0,0,0,0,0,145,normal
2,6,0,0,0,0,0,0,75,normal
2,5.5,0,0,0,0,0,0,69,normal
2,6,0,0,0,0,0,0,75,normal
2,5.5,0,0,0,0,0,0,74,normal
2,8,0,0,0,0,0,0,78,normal
2,5,0,0.000069,0.000004,0,0,0,72,normal
2,5.5,0,0,0,0,0,0,87,normal
2,4,0,0,0,0,0,0,294,normal
2,11.5,0,0,0,0,0,0,74,normal
2,4.5,0,0,0,0,0,0,278,normal
2,4,0,0,0,0,0,0,71,normal
2,4.5,0,0,0,0,0,0,62,normal
2,4.5,0,0,0,0,0,0,307,normal
2,4.5,0,0,0,0,0,0,85,normal
2,5.5,0,0,0,0,0,0,64,normal
2,6.5,0,0,0,0,0,0,59,normal
2,7,0,0,0,0,0,0,299,normal
2,7.5,0,0,0,0,0,0,353,normal
2,2,0,0,0,0,0,0,2045,normal
2,6.5,0,0,0,0,0,0,113,normal
2,5,0,0,0,0,0,0,103,normal
2,6,0,0,0,0,0,0,106,normal
3,3.333333,0.000643,0.000035,0,0,0,0,196,normal
2,5,0,0,0,0,0,0,411,normal
2,2.5,0,0,0,0,0,0,60,normal
2,4.5,0,0,0,0,0,0,91,normal
2,5,0,0.000139,0,0,0,0,120,normal
2,5,0,0,0,0,0,0,76,normal
2,3.5,0,0,0,0,0,0,62,normal
2,6.5,0,0,0,0,0,0,88,normal
2,3.5,0,0,0,0,0,0,58,normal
2,5,0,0,0,0,0,0,55,normal
2,5.5,0,0,0,0,0,0,286,normal
3,3.666667,0.001285,0.000589,0,0,0,0,123,normal
2,6.5,0,0,0,0,0,0,102,normal
2,6.5,0,0,0,0,0,0,106,normal
2,3.5,0,0,0,0,0,0,50,normal
2,4,0,0.000658,0,0,0,0,73,normal
2,5.5,0,0.000035,0,0,0,0,62,normal
2,5.5,0,0,0,0,0,0,65,normal
3,3.666667,0.003213,0.002251,0,0,0,0,159,normal
2,7,0,0,0,0,0,0,48,normal
2,3.5,0,0,0,0,0,0,435,normal
2,7.5,0,0,0,0,0,0,68,normal
2,8,0,0,0,0,0,0,47,normal
2,4,0,0,0,0,0,0,99,normal
2,6.5,0,0,0,0,0,0,111,normal
3,3.666667,0,0.003706,0.000004,0,0,0,393,normal
3,2.333333,0,0,0,0,0,0,171,normal
3,5.666667,0.001928,0.007377,0.000259,0,0,0,325,normal
2,4.5,0,0,0,0,0,0,64,normal
2,3,0,0,0,0,0,0,343,normal
2,7.5,0,0,0,0,0,0,105,normal
2,4,0,0,0,0,0,0,472,normal
2,7,0,0,0,0,0,0,110,normal
2,4,0,0,0,0,0,0,86,normal
2,5,0,0,0,0,0,0,64,normal
3,3.666667,0.003213,0.002251,0,0,0,0,242,normal
2,5.5,0,0,0,0,0,0,69,normal
2,3,0,0,0,0,0,0,272,normal
2,3.5,0,0,0,0,0,0,73,normal
2,4.5,0,0,0,0,0,0,76,normal
2,5,0,0,0,0,0,0,305,normal
2,8,0,0,0,0,0,0,129,normal
2,4.5,0,0,0,0,0,0,1315,normal
2,3.5,0,0,0,0,0,0,62,normal
3,3.333333,0.030848,0.016694,0.010558,0,0,0,147,normal
2,4,0,0,0,0,0,0,73,normal
3,5.666667,0,0,0,0,0,0,113,normal
2,5.5,0,0,0,0,0,0,155,normal
2,5,0,0,0,0,0,0,83,normal
2,6.5,0,0,0,0,0,0,68,normal
2,3,0,0,0,0,0,0,152,normal
2,8.5,0,0,0,0,0,0,113,normal
2,4,0,0,0,0,0,0,752,normal
2,2.5,0,0,0,0,0,0,1109,normal
2,4.5,0,0,0,0,0,0,349,normal
2,7.5,0,0,0,0,0,0,325,normal
2,5,0,0,0,0,0,0,403,normal
2,3,0,0,0,0,0,0,147,normal
2,4,0,0,0,0,0,0,100,normal
2,2.5,0,0,0,0,0,0,63,normal
2,9,0,0,0,0,0,0,102,normal
2,3.5,0,0,0,0,0,0,67,normal
2,9,0,0,0,0,0,0,144,normal
3,3.666667,0.000643,0.000035,0,0,0,0,140,normal
3,2.666667,0.000643,0.001039,0.000013,0,0,0,225,normal
2,4.5,0,0,0,0,0,0,75,normal
2,3,0,0,0,0,0,0,77,normal
2,5.5,0,0,0,0,0,0,211,normal
3,4,0,0,0,0,0,0,266,normal
2,6.5,0,0,0,0,0,0,70,normal
2,7.5,0,0,0,0,0,0,61,normal
2,6,0,0,0,0,0,0,53,normal
2,4.5,0,0,0,0,0,0,127,normal
2,4,0,0,0,0,0,0,229,normal
2,3.5,0,0,0,0,0,0,68,normal
2,3.5,0,0,0,0,0,0,60,normal
2,4.5,0,0,0,0,0,0,112,normal
2,5,0,0,0,0,0,0,63,normal
2,4,0,0,0,0,0,0,401,normal
2,5.5,0,0,0,0,0,0,286,normal
2,4.5,0,0,0,0,0,0,47,normal
2,4,0,0,0,0,0,0,1138,normal
2,4,0,0,0,0,0,0,103,normal
2,3,0,0,0,0,0,0,49,normal
2,3.5,0,0,0,0,0,0,1197,normal
2,7,0,0,0,0,0,0,59,normal
2,5,0,0,0,0,0,0,50,normal
2,4.5,0,0,0,0,0,0,238,normal
2,5,0,0,0,0,0,0,287,normal
2,8,0,0,0,0,0,0,80,normal
3,2.666667,0.000643,0.001039,0.000013,0,0,0,84,normal
2,3.5,0,0,0,0,0,0,88,normal
2,2,0,0,0,0,0,0,56,normal
2,4,0,0,0,0,0,0,71,normal
2,5,0,0,0,0,0,0,62,normal
2,4,0,0,0,0,0,0,106,normal
3,3.666667,0,0,0,0,0,0,59,normal
2,3,0,0,0,0,0,0,90,normal
2,3,0,0,0,0,0,0,122,normal
2,5.5,0,0,0,0,0,0,159,normal
2,7.5,0,0,0,0,0,0,114,normal
3,2.666667,0.003213,0.002251,0,0,0,0,287,normal
2,3.5,0,0,0,0,0,0,116,normal
2,7,0,0,0,0,0,0,116,normal
2,6,0,0,0,0,0,0,70,normal
2,3.5,0,0,0,0,0,0,157,normal
2,4.5,0,0,0,0,0,0,85,normal
2,5,0,0,0,0,0,0,123,normal
2,4,0,0,0,0,0,0,544,normal
2,5.5,0,0,0,0,0,0,120,normal
2,9,0,0,0,0,0,0,57,normal
2,5,0,0,0,0,0,0,80,normal
2,4.5,0,0,0,0,0,0,70,normal
2,5,0,0,0,0,0,0,256,normal
2,4,0,0,0,0,0,0,64,normal
3,3.666667,0.000643,0.001766,0.000034,0,0,0,59,normal
2,5,0,0,0,0,0,0,380,normal
2,7,0,0,0,0,0,0,67,normal
2,6,0,0,0,0,0,0,510,normal
2,6,0,0,0,0,0,0,61,normal
2,4.5,0,0,0,0,0,0,51,normal
2,6.5,0,0,0,0,0,0,54,normal
2,3,0,0,0,0,0,0,971,normal
2,6,0,0,0,0,0,0,185,normal
2,5.5,0,0,0,0,0,0,95,normal
2,3.5,0,0,0,0,0,0,143,normal
2,7.5,0,0,0,0,0,0,100,normal
2,6,0,0,0,0,0,0,64,normal
2,3.5,0,0,0,0,0,0,259,normal
2,4,0,0,0,0,0,0,130,normal
2,5,0,0,0,0,0,0,49,normal
3,3.333333,0,0,0,0,0,0,55,normal
2,4.5,0,0,0,0,0,0,373,normal
2,6,0,0,0,0,0,0,249,normal
2,4.5,0,0,0,0,0,0,972,normal
2,7.5,0,0,0,0,0,0,82,normal
2,6,0,0,0,0,0,0,77,normal
2,4.5,0,0,0,0,0,0,66,normal
2,4,0,0,0,0,0,0,126,normal
3,4,0.001285,0.000589,0,0,0,0,276,normal
2,3.5,0,0,0,0,0,0,396,normal
2,4,0,0,0,0,0,0,59,normal
2,9,0,0,0,0,0,0,62,normal
2,4.5,0,0,0,0,0,0,65,normal
2,3,0,0,0,0,0,0,73,normal
2,4.5,0,0,0,0,0,0,69,normal
2,5,0,0,0,0,0,0,65,normal
2,4,0,0,0,0,0,0,217,normal
2,6.5,0,0,0,0,0,0,75,normal
2,6,0,0,0,0,0,0,201,normal
2,2.5,0,0,0,0,0,0,63,normal
2,3,0,0,0,0,0,0,82,normal
2,6.5,0,0,0,0,0,0,126,normal
2,4,0,0,0,0,0,0,57,normal
2,6,0,0,0,0,0,0,110,normal
2,6,0,0,0,0,0,0,371,normal
2,4.5,0,0,0,0,0,0,150,normal
2,5,0,0,0,0,0,0,809,normal
2,5.5,0,0,0,0,0,0,79,normal
2,4.5,0,0,0,0,0,0,429,normal
2,3.5,0,0,0,0,0,0,172,normal
3,2.666667,0,0,0,0,0,0,299,normal
2,7.5,0,0,0,0,0,0,142,normal
2,4,0,0,0,0,0,0,69,normal
2,4.5,0,0,0,0,0,0,65,normal
2,5,0,0,0,0,0,0,2126,normal
2,4.5,0,0,0,0,0,0,59,normal
2,4.5,0,0,0,0,0,0,106,normal
2,4.5,0,0,0,0,0,0,286,normal
2,3.5,0,0,0,0,0,0,53,normal
2,9,0,0,0,0,0,0,74,normal
2,3.5,0,0,0,0,0,0,313,normal
2,7,0,0,0,0,0,0,99,normal
2,3,0,0,0,0,0,0,109,normal
2,6.5,0,0,0,0,0,0,308,normal
2,2.5,0,0,0,0,0,0,85,normal
2,4,0,0,0,0,0,0,139,normal
2,6,0,0,0,0,0,0,88,normal
2,6.5,0,0,0,0,0,0,335,normal
2,6,0,0,0,0,0,0,68,normal
2,4.5,0,0,0,0,0,0,281,normal
2,4,0,0,0,0,0,0,266,normal
2,3,0,0,0,0,0,0,65,normal
2,4,0,0,0,0,0,0,116,normal
2,4,0,0,0,0,0,0,155,normal
2,7,0,0,0,0,0,0,110,normal
2,5,0,0,0,0,0,0,535,normal
2,3.5,0,0,0,0,0,0,2033,normal
2,6,0,0,0,0,0,0,62,normal
2,3.5,0,0,0,0,0,0,167,normal
2,3,0,0,0,0,0,0,69,normal
2,6.5,0,0,0,0,0,0,59,normal
3,4.666667,0,0,0,0,0,0,66,normal
3,4.333333,0.030848,0.016694,0.010558,0,0,0,223,normal
3,4,0.001285,0.000589,0,0,0,0,141,normal
2,4,0,0,0,0,0,0,88,normal
2,5.5,0,0,0,0,0,0,93,normal
3,5,0,0.00052,0.000021,0,0,0,127,normal
2,3,0,0,0,0,0,0,116,normal
2,6.5,0,0,0,0,0,0,541,normal
2,7,0,0,0,0,0,0,78,normal
2,6,0,0.000035,0,0,0,0,99,normal
2,4,0,0,0,0,0,0,235,normal
2,5,0,0,0,0,0,0,112,normal
2,4,0,0,0,0,0,0,188,normal
2,2.5,0,0,0,0,0,0,685,normal
2,6,0,0,0,0,0,0,334,normal
2,7.5,0,0,0,0,0,0,126,normal
2,8.5,0,0,0,0,0,0,98,normal
3,2.666667,0.00964,0.038167,0.00537,0,0,0,111,normal
2,5,0,0,0,0,0,0,313,normal
3,3.333333,0,0.000866,0,0,0,0,76,normal
2,5,0,0,0,0,0,0,319,normal
2,5.5,0,0,0,0,0,0,187,normal
2,5,0,0,0,0,0,0,52,normal
2,4.5,0,0,0,0,0,0,99,normal
2,5.5,0,0,0,0,0,0,60,normal
2,10,0,0,0,0,0,0,56,normal
2,5.5,0,0,0,0,0,0,152,normal
2,5.5,0,0,0,0,0,0,102,normal
2,5,0,0,0,0,0,0,89,normal
2,6,0,0,0,0,0,0,47,normal
2,2,0,0,0,0,0,0,46,normal
2,7,0,0,0,0,0,0,117,normal
2,5,0,0,0,0,0,0,69,normal
3,4.333333,0,0.003706,0.000004,0,0,0,77,normal
2,4.5,0,0,0,0,0,0,164,normal
2,7.5,0,0,0,0,0,0,256,normal
2,5.5,0,0,0,0,0,0,63,normal
2,4.5,0,0,0,0,0,0,61,normal
2,6.5,0,0,0,0,0,0,157,normal
3,7,0,0,0,0,0,0,121,normal
2,6,0,0,0,0,0,0,168,normal
2,3,0,0,0,0,0,0,48,normal
2,5.5,0,0,0,0,0,0,72,normal
2,6,0,0,0,0,0,0,75,normal
2,5.5,0,0,0,0,0,0,75,normal
2,6.5,0,0,0,0,0,0,111,normal
2,6,0,0,0,0,0,0,79,normal
2,5,0,0,0,0,0,0,65,normal
2,5.5,0,0,0,0,0,0,402,normal
3,5.666667,0.000643,0.008382,0.000017,0,0,0,107,normal
2,3,0,0,0,0,0,0,157,normal
2,4,0,0,0,0,0,0,104,normal
2,5.5,0,0,0,0,0,0,125,normal
2,3,0,0,0,0,0,0,109,normal
2,7.5,0,0,0,0,0,0,123,normal
2,4,0,0,0,0,0,0,56,normal
2,4,0,0,0,0,0,0,130,normal
2,8,0,0,0,0,0,0,64,normal
2,4.5,0,0,0,0,0,0,87,normal
2,4,0,0,0,0,0,0,406,normal
2,5.5,0,0.000069,0,0,0,0,121,normal
2,3,0,0,0,0,0,0,315,normal
2,9.5,0,0,0,0,0,0,111,normal
2,2.5,0,0.000139,0,0,0,0,264,normal
2,7.5,0,0,0,0,0,0,109,normal
2,5,0,0,0,0,0,0,124,normal
2,3,0,0,0,0,0,0,213,normal
2,3.5,0,0,0,0,0,0,59,normal
2,4.5,0,0,0,0,0,0,204,normal
3,4,0.000643,0.001039,0.000013,0,0,0,439,normal
2,6.5,0,0,0,0,0,0,69,normal
2,5,0,0,0,0,0,0,112,normal
2,5.5,0,0,0,0,0,0,103,normal
2,4,0,0,0,0,0,0,104,normal
2,5.5,0,0,0,0,0,0,92,normal
2,4,0,0,0,0,0,0,99,normal
2,3,0,0,0,0,0,0,429,normal
3,3.666667,0.001285,0.000589,0,0,0,0,138,normal
2,6,0,0,0,0,0,0,262,normal
2,3,0,0,0,0,0,0,70,normal
2,6,0,0,0,0,0,0,62,normal
2,5.5,0,0,0,0,0,0,843,normal
2,2.5,0,0,0,0,0,0,400,normal
2,5.5,0,0,0,0,0,0,46,normal
2,4,0,0,0,0,0,0,52,normal
2,6.5,0,0,0,0,0,0,93,normal
2,7.5,0,0,0,0,0,0,90,normal
2,2.5,0,0,0,0,0,0,65,normal
2,7,0,0,0,0,0,0,137,normal
3,4,0.001285,0.000589,0,0,0,0,156,normal
2,4.5,0,0,0,0,0,0,71,normal
3,7.666667,0.00964,0.038167,0.00537,0,0,0,288,normal
2,4.5,0,0,0,0,0,0,57,normal
2,4,0,0,0,0,0,0,276,normal
2,6,0,0,0,0,0,0,54,normal
3,5,0.00964,0.038167,0.00537,0,0,0,73,normal
2,6.5,0,0,0,0,0,0,130,normal
2,5,0,0,0,0,0,0,351,normal
2,2.5,0,0,0,0,0,0,132,normal
2,3,0,0,0,0,0,0,56,normal
2,2.5,0,0,0,0,0,0,215,normal
2,4.5,0,0,0,0,0,0,101,normal
2,5,0,0,0,0,0,0,389,normal
2,2.5,0.000643,0.000035,0,0,0,0,393,normal
2,6,0,0,0,0,0,0,146,normal
2,4.5,0,0,0,0,0,0,343,normal
2,5.5,0,0,0,0,0,0,140,normal
2,3,0,0,0,0,0,0,677,normal
2,3,0,0,0,0,0,0,356,normal
2,4.5,0,0,0,0,0,0,107,normal
2,6.5,0,0,0,0,0,0,467,normal
2,6,0,0,0,0,0,0,108,normal
2,4,0,0,0,0,0,0,415,normal
2,5.5,0,0,0,0,0,0,78,normal
2,5,0,0,0,0,0,0,75,normal
2,4.5,0,0,0,0,0,0,68,normal
3,3.333333,0.000643,0.000866,0.000025,0,0,0,84,normal
3,3.333333,0.001285,0.000589,0,0,0,0,205,normal
2,6,0,0,0,0,0,0,94,normal
2,9,0,0,0,0,0,0,454,normal
2,6,0,0,0,0,0,0,259,normal
2,3,0,0,0,0,0,0,71,normal
3,3.333333,0.00964,0.038167,0.00537,0,0,0,440,normal
2,5,0,0,0,0,0,0,116,normal
3,3.666667,0.000643,0.000035,0,0,0,0,186,normal
2,4.5,0,0,0,0,0,0,76,normal
2,2,0,0,0,0,0,0,278,normal
2,5.5,0,0,0,0,0,0,388,normal
2,5,0,0,0,0,0,0,143,normal
2,4,0,0,0,0,0,0,71,normal
2,4,0,0,0,0,0,0,128,normal
2,7.5,0,0,0,0,0,0,414,normal
2,9.5,0,0,0,0,0,0,84,normal
2,4,0,0.000381,0,0,0,0,62,normal
2,4,0,0,0,0,0,0,269,normal
2,3,0,0,0,0,0,0,484,normal
2,4,0,0,0,0,0,0,100,normal
2,4.5,0,0,0,0,0,0,52,normal
2,8,0,0,0,0,0,0,105,normal
2,5.5,0,0,0,0,0,0,167,normal
2,6,0,0,0,0,0,0,355,normal
3,3.666667,0.003213,0.002251,0,0,0,0,198,normal
2,8.5,0,0,0,0,0,0,105,normal
3,3.666667,0,0.00052,0.000021,0,0,0,275,normal
2,6.5,0,0,0,0,0,0,469,normal
2,2,0,0,0,0,0,0,458,normal
3,3.666667,0.001285,0.000589,0,0,0,0,97,normal
2,8,0,0,0,0,0,0,114,normal
2,2.5,0,0,0,0,0,0,53,normal
2,4,0,0,0,0,0,0,60,normal
2,5.5,0,0,0,0,0,0,71,normal
2,5,0,0,0,0,0,0,83,normal
3,2.666667,0,0.00052,0.000021,0,0,0,125,normal
2,4.5,0,0,0,0,0,0,328,normal
2,4.5,0,0,0,0,0,0,316,normal
2,12,0,0,0,0,0,0,74,normal
2,7,0,0,0,0,0,0,63,normal
2,6,0,0,0,0,0,0,424,normal
2,4,0,0,0,0,0,0,111,normal
2,5.5,0,0,0,0,0,0,85,normal
2,5,0,0,0,0,0,0,52,normal
2,4.5,0,0,0,0,0,0,109,normal
2,7,0,0,0,0,0,0,58,normal
2,6.5,0,0,0,0,0,0,141,normal
2,12.5,0,0,0,0,0,0,236,normal
2,4,0,0,0,0,0,0,430,normal
2,6.5,0,0,0,0,0,0,70,normal
2,4.5,0,0,0,0,0,0,124,normal
2,5.5,0,0,0,0,0,0,438,normal
3,3.666667,0,0,0,0,0,0,341,normal
2,7,0,0,0,0,0,0,78,normal
3,3.333333,0,0.00052,0.000021,0,0,0,138,normal
2,3.5,0,0,0,0,0,0,57,normal
2,5.5,0,0,0,0,0,0,105,normal
2,5.5,0,0,0,0,0,0,60,normal
2,3,0,0,0,0,0,0,62,normal
3,3.333333,0,0,0,0,0,0,277,normal
2,4.5,0,0,0,0,0,0,80,normal
2,8,0,0,0,0,0,0,299,normal
2,5.5,0,0,0,0,0,0,111,normal
2,3,0,0,0,0,0,0,72,normal
2,6,0,0,0,0,0,0,175,normal
2,7,0,0,0,0,0,0,68,normal
2,4,0,0,0,0,0,0,1738,normal
3,6,0.001285,0.000589,0,0,0,0,306,normal
2,4.5,0,0,0,0,0,0,54,normal
3,3.333333,0,0.000381,0.000004,0,0,0,168,normal
2,4,0,0,0,0,0,0,73,normal
3,3,0.030848,0.016694,0.010558,0,0,0,63,normal
2,5.5,0,0,0,0,0,0,128,normal
2,10.5,0,0,0,0,0,0,356,normal
2,4.5,0,0,0,0,0,0,143,normal
2,3,0,0,0,0,0,0,81,normal
2,7,0,0,0,0,0,0,56,normal
3,3.666667,0,0,0,0,0,0,56,normal
3,5,0,0,0,0,0,0,381,normal
2,8.5,0,0,0,0,0,0,268,normal
2,4.5,0,0,0,0,0,0,173,normal
2,2.5,0,0,0,0,0,0,348,normal
2,4.5,0,0,0,0,0,0,82,normal
2,5,0,0,0,0,0,0,178,normal
3,5,0,0,0,0,0,0,53,normal
2,6,0,0,0,0,0,0,101,normal
2,6,0,0,0,0,0,0,76,normal
3,3.666667,0.003213,0.002251,0,0,0,0,416,normal
2,8,0,0,0,0,0,0,103,normal
2,4.5,0,0,0,0,0,0,318,normal
2,5.5,0,0,0,0,0,0,80,normal
2,3,0,0,0,0,0,0,54,normal
2,4,0,0,0,0,0,0,65,normal
2,6,0,0,0,0,0,0,109,normal
2,6.5,0,0,0,0,0,0,85,normal
2,3.5,0,0,0,0,0,0,52,normal
2,3.5,0,0,0,0,0,0,64,normal
3,5.666667,0.000643,0.001039,0.000013,0,0,0,158,normal
3,6,0,0,0,0,0,0,70,normal
2,2.5,0,0,0,0,0,0,331,normal
3,6,0,0.001074,0.000013,0,0,0,172,normal
3,5.666667,0,0,0,0,0,0,302,normal
2,4,0,0,0,0,0,0,135,normal
2,6,0,0,0,0,0,0,65,normal
2,7.5,0,0,0,0,0,0,259,normal
2,8,0,0,0,0,0,0,95,normal
2,4,0,0,0,0,0,0,369,normal
2,4.5,0,0,0,0,0,0,257,normal
2,5,0,0,0,0,0,0,81,normal
2,7,0,0,0,0,0,0,69,normal
2,4.5,0,0,0,0,0,0,63,normal
2,4,0,0,0,0,0,0,87,normal
2,4.5,0,0,0,0,0,0,103,normal
2,3,0,0,0,0,0,0,176,normal
2,7,0,0,0,0,0,0,280,normal
3,3.333333,0,0.003706,0.000004,0,0,0,292,normal
3,5,0,0,0,0,0,0,58,normal
2,2.5,0,0,0,0,0,0,119,normal
2,5.5,0,0,0,0,0,0,467,normal
2,5,0,0,0,0,0,0,65,normal
2,4.5,0,0,0,0,0,0,85,normal
2,4.5,0,0,0,0,0,0,97,normal
2,4.5,0,0,0,0,0,0,66,normal
2,3.5,0,0,0,0,0,0,81,normal
2,5,0,0,0,0,0,0,74,normal
2,4.5,0,0,0,0,0,0,193,normal
2,5,0,0,0,0,0,0,61,normal
2,7,0,0,0,0,0,0,58,normal
2,6,0,0,0,0,0,0,82,normal
